fid,id,Trial Name,IDrow,layer,path,724ExG_mean,724ExG_variance,724ExR_mean,724ExR_variance,724gNDVI_mean,724gNDVI_variance,731NDREmean,731NDREvariance,731NDVI_mean,731NDVI_variance,731THRESH_mean,731THRESH_variance,731HA_mean,731HA_variance,731PLT_
"172","806",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20652.1720696263,218923965.428793,5088.82503848009,99079106.6323217,0.154276902631056,0.0303946583336876,-0.038061631461164,0.00224183011662405,0.442083753801686,0.0969465535279959,0.561295645693602,0.246242843818834,0.746992441179602,0.188994734000049,23
"173","807",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,25971.8611300122,159288479.710738,408.75171314,64378906.0730859,0.250941924180494,0.02422521784396,-0.0252048988492873,0.00256027954139205,0.597806224833115,0.0582377458906035,0.781336573511543,0.170849732404913,0.90224787363305,0.088196648157643,81
"174","808",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,27264.4859089651,164684790.562828,572.858130046115,55088772.2125278,0.19580749626457,0.019780272707958,-0.0535717808924963,0.00270123605209693,0.565565648161101,0.0551768844580538,0.790458304741955,0.16563397320605,0.985469560716049,0.0143193056181346,127
"175","809",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20773.7607754497,237721996.093712,4491.32462212187,75741238.9572518,0.116387861727289,0.022828347803949,-0.060540998322691,0.00221066893482008,0.405440799362838,0.0888877853510826,0.544704362801378,0.248001519946384,0.820740049751244,0.14712582048547,51
"176","701",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,23190.2819098198,188593766.420101,2640.04141299366,68264034.5252489,0.214463291824192,0.0193519657025518,-0.0352277834517871,0.00221433587172733,0.559038435053332,0.0618548850819547,0.686573513109387,0.21519032420619,0.733068653484235,0.195679002762747,27
"177","702",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20262.4922784189,176008754.815591,3937.62141222079,94894708.5611046,0.200177714556947,0.0368370366576575,-0.0273200611961986,0.00264788524491694,0.489802715574922,0.0957619063335964,0.623226123250675,0.234815322548402,0.824932482199853,0.14441888201143,43
"178","703",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,25389.9179026454,187205240.259126,1938.4908080761,97311950.3659248,0.19647905977404,0.0383660290972765,-0.0432035913735197,0.00305521206962144,0.533136036580988,0.104205907109931,0.74555047656098,0.189704963460946,0.92113645205213,0.0726440887527011,96
"179","704",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,18287.8888716568,206678422.870305,7568.44821324053,117154159.487898,0.0868995896531086,0.0402643386168613,-0.0538123413404108,0.00298802273203294,0.333181183628711,0.130320747917833,0.481593751321782,0.249661210009687,0.792730553949836,0.164308822784477,50
"180","705",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,28084.7229491423,170250534.54013,559.330443383651,71470763.5038646,0.17390206696176,0.0258753488594662,-0.0484613983922803,0.00280107796681467,0.542342402499498,0.0735052425288576,0.791441468552513,0.165061870407718,0.97663557026783,0.0228185331555396,128
"181","706",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,23898.1869740828,215963781.709574,2988.88534442105,83871683.0507488,0.138838701650929,0.0283198246417599,-0.046820613017628,0.00258025022451174,0.452274936131114,0.094406934194181,0.638120882819637,0.230922621729274,0.980453911621869,0.0191640388071883,131
"182","707",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,27194.766112925,180410949.021253,612.062049654106,59476171.588521,0.175604791135046,0.0200005457072284,-0.0473344338793628,0.00219481933760645,0.525646584367138,0.0600995261255293,0.715474866348534,0.203570581971762,0.981223015559781,0.0184244092955675,127
"183","708",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19818.7822493015,213730940.504317,4912.94674244025,94272706.0567419,0.0942829202788679,0.0347663362200136,-0.0620340429829282,0.00228468405485335,0.362655498676057,0.117713385488767,0.529041188036842,0.249156609397593,0.91238487012315,0.079938718893698,72
"184","709",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,14510.180279635,214663726.61512,7915.68295712992,88230758.1964974,0.0303444442565727,0.0283992233182517,-0.0759860028213546,0.00192303932866114,0.23531085785241,0.113841642883544,0.360224377758375,0.230462775426956,0.923644583717064,0.0705252666871456,57
"185","601",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19101.8733471342,113646306.476248,2303.28280923646,74744133.1654296,0.270521679238015,0.0343730873675715,-0.0141206019202042,0.00303805354189718,0.578671548762413,0.0788897269425572,0.727869064562039,0.198075689415651,0.857174278690646,0.122426534641778,48
"186","602",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19850.4668415002,116183132.071167,1915.60321193538,66666273.1679002,0.258363092679482,0.0306570735328535,-0.0173963809434335,0.00263174318635541,0.556979742939176,0.0715867717461973,0.726864492024716,0.198532502258144,0.914822531972985,0.0779222669677073,74
"187","603",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,14241.2354157889,110644896.240796,6402.78662876102,131381467.847019,0.172438459202121,0.0757796949943031,-0.0291233000209416,0.004828979968293,0.390608926181278,0.157472755383519,0.539357260504845,0.248451006045407,0.860548256534007,0.120004954710445,45
"188","604",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,21324.9966488028,120756637.952352,50.6820563227691,75474941.8462049,0.268485522382193,0.0339295984997443,-0.0117099791889768,0.00270742131145184,0.574994439647337,0.0856411657883441,0.747940121584756,0.188525696108595,0.875174830016756,0.109243846921871,39
"189","605",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,17840.9971021581,144974988.581824,3961.15033023899,116462828.807428,0.16526003741399,0.0524182545212972,-0.034880031356912,0.00361784120118567,0.418727466744546,0.131514838366576,0.578773613743351,0.243794717777681,0.722381854863361,0.200546310627242,28
"190","606",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19206.0189506486,151243946.42403,2803.6109400037,102440473.729576,0.17688836456424,0.0494966088729897,-0.031204423040351,0.00317515922372333,0.44795958646813,0.129350673372304,0.628221851825011,0.233559156714716,0.814044495977969,0.151376054546309,36
"191","607",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19746.215996871,162653611.823004,2874.16517111865,98094703.1553672,0.184356953133012,0.0437391205985968,-0.0289569438352788,0.0027138852108319,0.453729778427629,0.11508594472084,0.6123129950132,0.237385791151466,0.674024640657084,0.219715424444264,40
"192","608",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,17141.62928969,148932180.398789,3830.05920671334,117410294.032786,0.175384269523838,0.0586174133821306,-0.0391764183787683,0.00364674911445998,0.429379406863606,0.142108860921233,0.6018528757664,0.239625991697978,0.815867398970352,0.150227786267463,57
"193","609",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20921.1423967565,147463824.649914,300.490582997614,81828097.7622607,0.239065297083663,0.0367590684523361,-0.0321047521451955,0.00303752350470854,0.540448655480816,0.0968076237625765,0.731605894430439,0.196358709664841,0.590742521506354,0.241765794791028,20
"194","501",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16717.3382007823,105905708.03399,4330.38364106463,82527490.6999785,0.236787562761825,0.0428038140331473,-0.0158055642505562,0.00323627970606213,0.515094064743639,0.0867738423628775,0.64228367528992,0.229755355746074,0.834406093460509,0.13817256465671,44
"195","502",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16512.1971973907,112771989.795203,5038.10293949718,88026411.9029507,0.202582940801329,0.0480399938359968,-0.0251136623874357,0.00295936272092289,0.473075926626135,0.099247634034918,0.614121768543126,0.236976221944467,0.956813239913022,0.0413216638402924,86
"196","503",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,17833.5125005049,105196806.320149,3456.02758122005,92247384.3552886,0.231851517288177,0.0487176468741793,-0.0156052286996844,0.00350101893933255,0.505847892465283,0.0991844042042643,0.668268777683536,0.22168561845703,0.911520389891891,0.0806509687031153,51
"197","504",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20024.8746715046,132403576.341254,2053.06298788066,94649218.4635954,0.221885605031215,0.039814377635609,-0.029044587694726,0.00289592177181656,0.529063340582776,0.0989779044905274,0.71259154516228,0.204804834925636,0.952149727198751,0.0455606241940207,65
"198","505",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,23549.1584770699,120733530.479575,193.729604127009,67386134.2084413,0.25124343282185,0.0314273152371826,-0.0255407441436542,0.00345270195418515,0.590375656017012,0.0674171937734418,0.81420300949738,0.151276468822937,0.899141168871558,0.0906863273119011,63
"199","506",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19249.8845339617,143789358.245349,5000.06582387247,92536615.847921,0.147129248521742,0.0410601640617619,-0.0477811434448688,0.00285931308400005,0.436438547982816,0.105587164754968,0.615268691169611,0.236713128836387,0.984953772919183,0.0148198381314675,192
"200","507",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16227.5041592986,145045058.223684,6883.51517565278,104312267.214732,0.103006778519985,0.0491024025823173,-0.0599575994345449,0.002939452737287,0.352018017627118,0.124602211952416,0.493163308510373,0.249953259649788,0.949266518891186,0.0481595950034094,116
"201","508",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20437.003384884,140414377.916181,3677.6110932754,70772722.8452046,0.171980887694131,0.0338679436103188,-0.0483919410571837,0.00262608030499707,0.475076365350514,0.0877793973350842,0.667587642183071,0.221914382187544,0.981472843182987,0.0181839012773141,160
"202","509",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20613.3361107342,100071106.390924,-66.5759828987665,46182403.8206417,0.289495908301287,0.0259110659347697,-0.0194088470409605,0.0030777878094686,0.611580489159151,0.0546515031091344,0.832351743791559,0.139542318398786,0.910802008413625,0.0812417098831931,68
"203","401",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12394.7047098162,99850155.2911176,8880.88383813084,104608402.295397,0.133522074119989,0.0607851555554156,-0.046226609561443,0.004499000495454,0.381778403293624,0.116095027096181,0.493610513491796,0.249959174462116,0.856126390004925,0.123173994342104,57
"204","402",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16094.6113634594,98866906.6943438,4943.45465226077,89024286.8073872,0.213549808777763,0.0589629179934933,-0.026335068159152,0.00373622180434227,0.497020898517371,0.11357663931112,0.660653567627897,0.224190431208516,0.885989046642614,0.101012455872009,46
"205","403",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,14673.9828499671,91659252.5779761,6397.78330284079,90249014.7914453,0.176543474094997,0.0567025386998076,-0.0344364748884581,0.00336044067610594,0.433171303027685,0.111407204032851,0.587251091311368,0.242387247064889,0.967756981402858,0.0312034063489085,82
"206","404",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15682.1501560168,143549930.611695,7632.93357927828,111741603.279214,0.105785740154287,0.0533371724712652,-0.0561855006253965,0.00290268198961433,0.36291493796162,0.131058518607629,0.510975444308778,0.249879539622231,0.94300637633971,0.0537453505224858,81
"207","405",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15619.6035115837,112467009.863177,5264.15597581024,105195095.300547,0.176429192356562,0.0616301855716973,-0.0322848768313944,0.0041371905085463,0.434572253744733,0.127196943287446,0.603583346290471,0.239270490371322,0.759702902797546,0.182554402278519,33
"208","406",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12826.981007738,111069276.08788,8864.5525153426,108964770.581054,0.0834644551699835,0.0652317806952847,-0.0614916971469096,0.00362221361220672,0.310852628990521,0.144931364834983,0.476217813019507,0.249434407582253,0.916902873955007,0.0761919936882226,75
"209","407",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13406.9248123028,121652752.05534,7734.29750348144,104344233.609348,0.0901993300755343,0.0511916787326394,-0.063094600907825,0.0026434721745379,0.322418870445189,0.125382821399566,0.45915394194383,0.248331599541451,0.92432870286412,0.0699451519256636,119
"210","408",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15597.2581563337,148436483.514536,5918.26912346118,86483750.072278,0.121220780809049,0.0432136562710884,-0.0558863889263774,0.00224185786548158,0.383354950760276,0.116693594266317,0.531907768848067,0.248981894286937,0.956084959816303,0.0419865094294355,131
"211","409",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16394.8507193757,119902782.669848,3962.59172775341,60257128.130532,0.185094044362199,0.0321048225005968,-0.0376923330651021,0.00283773999683517,0.470335058817945,0.0838885757320074,0.628092231825941,0.233592380145998,0.991519223995448,0.00840885244294075,103
"212","301",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12905.7876435727,80125698.9857184,4959.19778597341,110053029.811197,0.287304540373697,0.0743950214420056,0.00434673071453571,0.00542426275029171,0.528928508116313,0.115217761509076,0.613402737714376,0.237139819078837,0.591244034195206,0.241674526223446,25
"213","302",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12700.3797375808,93577541.3370712,5699.5456397117,102224911.705355,0.230610017221773,0.071973097511728,-0.0133159604883603,0.00386062030865484,0.473018223230043,0.124813510565205,0.552333703244337,0.247261183504761,0.477394085775834,0.249488972641978,13
"214","303",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11670.7071559236,81866734.6174989,7368.74242888539,96883887.5072276,0.173532209759382,0.0692137823790373,-0.0320222741536483,0.0040603558948333,0.404094277558193,0.120273630492105,0.499458431617966,0.249999706703639,0.852512877292639,0.125734671342951,44
"215","304",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10756.8324526893,71842347.8356824,8501.38651908673,93543681.9724798,0.127542145834333,0.0693128124029156,-0.0475026364300517,0.00366101290371381,0.354504490055943,0.131441634619706,0.464333917238607,0.248727930540369,0.910734284811762,0.0812973472801112,66
"216","305",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10768.0367102097,70415680.0807422,7755.2441750466,104246506.720889,0.147528594498015,0.0789392973608455,-0.0396981203978281,0.0049524170684335,0.366651980258196,0.138104739364728,0.487625570229529,0.249846873487511,0.677223146828865,0.218591956228292,32
"217","306",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10836.83333732,88242002.6917739,8353.47455487241,104659668.254029,0.121875992552756,0.0728446931862542,-0.050334911103897,0.00380500533604331,0.343269932108893,0.145816766339381,0.468593024924652,0.249013601916472,0.673958283499976,0.219738515601941,40
"218","307",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10728.3946591879,93312878.6005664,8091.28734816509,103984527.497462,0.115022085948266,0.069322888805461,-0.0526705276413304,0.00341335419897728,0.333101807625779,0.142334393531097,0.45237166199244,0.247731541418509,0.868235581026704,0.114402556865921,49
"219","308",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13593.3114512946,116994127.889052,5417.09506682789,87525128.1744994,0.168073675788185,0.05811178729763,-0.037483413756005,0.00261617113195426,0.411701680778306,0.126279253018859,0.536339173593255,0.248679464462431,0.782586856425283,0.170144668575356,33
"220","309",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13487.7416688089,93345352.0771575,4315.72183691899,75429304.809072,0.208184165248316,0.0541772524847177,-0.0262896509268928,0.00307803431065834,0.460970326403974,0.115057512307638,0.591145868568104,0.241692430642635,0.78273282008957,0.170062152444142,31
"221","201",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7800.73067868263,75575073.1125914,12987.1819089696,110448762.621177,0.0636663118224327,0.072233728584136,-0.0596552653518081,0.00521288729081007,0.276964130756477,0.112574755598696,0.311748474799382,0.214561363259804,0.79092727134648,0.165361322786904,44
"222","202",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10040.5065678937,61496424.3922614,6293.44475399762,86890543.5165229,0.225294660438037,0.0838279551558743,-0.0111901615060536,0.004982885545826,0.462908265070228,0.12660344564965,0.523076727254213,0.249467464659075,0.664260984674915,0.223018328913442,26
"223","203",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10934.2700559701,96758236.9577952,8067.93810214188,102337508.943133,0.13429359313322,0.0741678752761026,-0.0466395821673764,0.0040181477529024,0.374343311809893,0.126773613837157,0.446888155376961,0.247179131960564,0.796617872177574,0.162017837904836,34
"224","204",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10850.3798740981,80481102.3200999,7363.49222770975,99837549.3506888,0.164243403821626,0.0784676265325158,-0.040478096985912,0.00377941916966041,0.407929809531148,0.134019868693012,0.479491661300285,0.249579408043952,0.466612345743912,0.248885264543368,11
"225","205",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10416.1146057572,75331251.1250016,7201.96006249309,95838235.4220036,0.164118821058248,0.0761521886511484,-0.0377062917939579,0.00416752369871168,0.401105632560394,0.127157410868099,0.484342928660826,0.249754856117149,0.731414267834793,0.196447436642668,23
"226","206",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11399.9287217757,100735814.549814,8133.23290715676,104531883.735027,0.126392457338405,0.0697550187503375,-0.0551317312141151,0.00334782972687176,0.371807498347023,0.134111088883817,0.453681113662457,0.247854560768603,0.720747225411405,0.201270662473209,29
"227","207",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10195.0004958473,74884302.8137348,7329.56351747892,95831617.2346196,0.195074645460929,0.0778896270250038,-0.0202829755868023,0.00423029233974585,0.415213591403253,0.130840940021309,0.494062228833519,0.249964742873769,0.75511342506508,0.184917140351824,33
"228","208",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12789.307508312,85326712.9371331,4970.03639641169,84421671.3068368,0.246831148660919,0.0713709079539313,-0.00494883697757469,0.00402638878741629,0.496394020420573,0.124364670980282,0.597065084794412,0.240578369313957,0.493589590260004,0.249958906647273,15
"229","209",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,14797.1454450992,100386733.064174,2710.77700842649,68074341.4017542,0.266208993432536,0.0444466556228461,-0.00913149299636722,0.00242440713049433,0.537516834261281,0.0910415814298232,0.63562160757988,0.231606779557672,0.544660313640776,0.248005456385354,19
"230","101",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4688.24240539636,26288190.3417087,15525.5082929571,47717067.4973391,0.0113712630933214,0.0376410442112413,-0.0703456412678592,0.00251049016419507,0.219070499246965,0.0571856724590864,0.181110366932976,0.148309401922421,0.927881165382959,0.0669177083107115,89
"231","102",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6044.15738465047,33505812.1775382,10442.2489586979,69074880.3933237,0.117089061466844,0.0691471047740159,-0.0354771335172884,0.00432090199603759,0.331975177042439,0.0978511716066831,0.343324802999975,0.225452882645085,0.846732713406137,0.129776425454068,30
"232","103",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6147.13861516384,48791302.3934027,12372.9542918775,79787245.9605913,0.0489385227559667,0.0695850735564256,-0.0597879879937279,0.0048601925022939,0.255307747546954,0.102814118057854,0.269720162640517,0.196971196505683,0.673606792633341,0.219860681551612,32
"233","104",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6873.78712455231,44476788.9683767,11327.9814171967,78885943.71604,0.104842559343459,0.0669200846650888,-0.0460953525388086,0.00341267099138726,0.319801787633407,0.10409500306192,0.326023713166367,0.219732251619617,0.762661460286265,0.181008957280606,31
"234","105",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,9168.89393166117,53696896.892079,8159.57416032891,85051159.3248839,0.188764131008172,0.0703544206190946,-0.0226559931076141,0.00440659476698733,0.423389998860638,0.109415727173928,0.46959606647165,0.249075600826113,0.631567809796477,0.232689911425258,19
"235","106",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6955.83919153262,53202451.2073398,10858.4816538854,85975087.5719783,0.104366756233107,0.0704286402550626,-0.0472116329804307,0.00366738678157098,0.314208113072925,0.112507782733148,0.333672188004545,0.222335058956983,0.678729892961789,0.218055625362085,19
"236","107",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7023.20217422503,51480474.3967334,10480.055663827,89700927.6658739,0.129820445999604,0.0759006285884706,-0.0377873116331754,0.00468799708020954,0.337273496509059,0.117811960352164,0.362729621125144,0.231156843083853,0.869426903941829,0.11352376264404,44
"237","108",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,9706.76007032483,74499055.9189805,7860.18375086908,77331931.9736792,0.181686708985386,0.0656731674688813,-0.025662749037922,0.0035178343434005,0.417310249137508,0.112425812971828,0.469501985360953,0.249069871102964,0.49761995885758,0.249994335404359,15
"238","109",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7372.84531505471,58320577.9531446,9199.52663398438,70739356.0531687,0.133566225545707,0.0594346065833454,-0.0369228305370112,0.00332931300296359,0.346208189454091,0.100632438865678,0.370833857376431,0.233316107599785,0.848912086529996,0.128260355873414,40
"239","55555",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,2110.50854700855,15080960.15534,14541.0024505311,52088356.4950579,-0.0120345433462489,0.0483558276780133,-0.0233145671254963,0.00713876084226446,0.283344611397164,0.0400948432454425,0.141025641025641,0.121137409598952,0,0,0
"240","66666",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,1853.49455155071,1699651.85321144,18006.509413364,26800891.4085353,0.00582597602791759,0.0135299778669387,-0.0329812247144909,0.00259570973914609,0.213068769107829,0.00670884558984183,0,0,0,0,0
